ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,night,e2vid,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0853,0.0334,40.06,1,1
sunset1,night,eventCount,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1797,0.0949,40.68,1,1
sunset1,night,e2vid,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1057,0.0452,40.83,1,1
sunset1,sunrise,eventCount,megaloc,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8972,0.8862,39.95,1,1
sunset1,sunrise,e2vid,megaloc,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.9082,0.8996,42.53,1,1
sunset1,night,eventCount,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1392,0.0460,46.94,1,1
sunset1,morning,e2vid,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8728,0.8549,39.02,1,1
sunset1,morning,e2vid,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8908,0.8858,39.23,1,1
sunset1,morning,eventCount,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8842,0.8721,39.32,1,1
sunset1,morning,eventCount,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8900,0.8792,40.11,1,1
sunset1,sunset2,eventCount,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9785,0.9760,38.03,1,1
sunset1,morning,e2vid,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8953,0.8799,40.01,1,1
sunset1,sunset2,e2vid,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9791,0.9780,37.18,1,1
sunset1,morning,eventCount,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8545,0.8158,46.03,1,1
sunset1,sunrise,e2vid,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8975,0.8895,40.06,1,1
sunset1,sunrise,eventCount,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8726,0.8641,39.87,1,1
sunset1,sunrise,e2vid,cosplace,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8845,0.8667,40.89,1,1
sunset1,sunrise,eventCount,netvlad,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8706,0.8580,40.55,1,1
sunset1,sunrise,e2vid,netvlad,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8965,0.8842,41.57,1,1
sunset1,daytime,eventCount,megaloc,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7903,0.7677,42.31,1,1
sunset1,daytime,e2vid,megaloc,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7819,0.7641,42.89,1,1
sunset1,sunrise,eventCount,cosplace,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8104,0.7895,42.60,1,1
sunset1,sunset2,e2vid,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9783,0.9772,38.14,1,1
sunset1,sunset2,eventCount,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9769,0.9736,38.04,1,1
sunset1,sunset2,e2vid,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9621,0.9591,38.76,1,1
sunset1,sunset2,eventCount,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9746,0.9597,38.08,1,1
sunset1,sunset2,e2vid,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9756,0.9738,37.78,1,1
sunset1,night,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.3743,0.2528,39.37,1,1
sunset1,night,timeSurface,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.3161,0.2351,39.96,1,1
sunset1,sunset2,eventCount,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9730,0.9670,37.81,1,1
sunset1,daytime,e2vid,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.8242,0.8082,42.95,1,1
sunset1,daytime,eventCount,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.8170,0.7932,43.06,1,1
sunset1,daytime,eventCount,netvlad,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7501,0.7086,43.33,1,1
sunset1,daytime,e2vid,cosplace,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7253,0.6653,43.48,1,1
sunset1,daytime,e2vid,netvlad,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.8079,0.7639,42.98,1,1
sunset1,morning,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8761,0.8649,39.72,1,1
sunset1,morning,timeSurface,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8986,0.8937,40.04,1,1
sunset1,daytime,eventCount,cosplace,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.6326,0.5261,42.37,1,1
sunset1,night,timeSurface,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.4571,0.3217,39.13,1,1
sunset1,night,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.3144,0.1651,39.60,1,1
sunset1,night,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1754,0.0572,39.73,1,1
sunset1,night,timeSurface,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1382,0.0376,39.75,1,1
sunset1,night,timeSurface,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.2117,0.1134,40.21,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8845,0.8691,40.44,1,1
sunset1,sunrise,timeSurface,megaloc,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.9007,0.8929,40.04,1,1
sunset1,night,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1080,0.0383,39.75,1,1
sunset1,morning,timeSurface,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8885,0.8798,39.72,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8910,0.8815,39.55,1,1
sunset1,morning,timeSurface,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8675,0.8183,39.16,1,1
sunset1,morning,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8763,0.8613,40.18,1,1
sunset1,morning,timeSurface,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8870,0.8774,39.84,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9809,0.9788,38.11,1,1
sunset1,sunset2,timeSurface,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9775,0.9763,39.13,1,1
sunset1,morning,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8490,0.7964,39.97,1,1
sunset1,sunrise,timeSurface,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8870,0.8788,40.72,1,1
sunset1,sunrise,timeSurface,cosplace,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8532,0.8358,40.64,1,1
sunset1,sunrise,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8788,0.8675,41.21,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8669,0.8499,40.48,1,1
sunset1,sunrise,timeSurface,netvlad,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8763,0.8628,39.79,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7751,0.7507,42.87,1,1
sunset1,daytime,timeSurface,megaloc,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.8210,0.8044,42.57,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8189,0.7893,40.18,1,1
sunset1,sunset2,timeSurface,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9777,0.9757,37.81,1,1
sunset1,sunset2,timeSurface,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9647,0.9506,38.60,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9748,0.9707,38.22,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9740,0.9710,38.81,1,1
sunset1,sunset2,timeSurface,netvlad,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9772,0.9716,38.36,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9698,0.9558,37.62,1,1
sunset1,daytime,timeSurface,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.8079,0.7881,42.97,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7690,0.7181,42.48,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.6932,0.6234,42.87,1,1
sunset1,daytime,timeSurface,cosplace,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.6623,0.5918,43.83,1,1
sunset1,daytime,timeSurface,netvlad,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7150,0.6569,42.83,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.4035,0.2140,43.86,1,1
sunset1,night,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0315,0.0007,128.36,2,2
sunset1,night,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0584,0.0033,135.02,2,2
sunset1,morning,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8262,0.7387,129.74,2,2
sunset1,morning,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.7283,0.6325,131.34,2,2
sunset1,sunrise,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8741,0.8391,129.59,2,2
sunset1,sunrise,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.7726,0.7187,133.92,2,2
sunset1,sunset2,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9931,0.9923,124.46,2,2
sunset1,sunset2,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9677,0.9658,129.56,2,2
sunset1,daytime,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7007,0.5203,136.71,2,2
sunset1,daytime,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4905,0.2801,140.38,2,2
sunset1,night,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0627,0.0040,129.32,2,2
sunset1,night,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0320,0.0008,131.63,2,2
sunset1,night,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0297,0.0007,82.06,2,2
sunset1,morning,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.6328,0.4986,80.59,2,2
sunset1,morning,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.7838,0.7205,131.76,2,2
sunset1,night,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0471,0.0022,76.87,2,2
sunset1,morning,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.6026,0.4074,133.60,2,2
sunset1,sunrise,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.7343,0.6483,83.19,2,2
sunset1,morning,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.5768,0.3404,65.05,2,2
sunset1,sunrise,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8099,0.7727,131.79,2,2
sunset1,sunset2,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9647,0.9616,78.82,2,2
sunset1,sunrise,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.6738,0.5568,133.15,2,2
sunset1,sunrise,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.6096,0.4329,66.06,2,2
sunset1,sunset2,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9356,0.9138,62.77,2,2
sunset1,daytime,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4578,0.2595,84.66,2,2
sunset1,sunset2,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9796,0.9784,123.39,2,2
sunset1,sunset2,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9560,0.9499,127.56,2,2
sunset1,daytime,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4652,0.2271,66.79,2,2
sunset1,night,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0476,0.0025,83.31,2,2
sunset1,night,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0315,0.0009,65.21,2,2
sunset1,daytime,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.5909,0.4025,135.22,2,2
sunset1,morning,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.6290,0.4430,82.46,2,2
sunset1,daytime,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3861,0.1949,140.81,2,2
sunset1,morning,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.3870,0.1385,63.52,2,2
sunset1,sunrise,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.6472,0.5134,83.37,2,2
sunset1,sunrise,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.5235,0.2874,67.01,2,2
sunset1,sunset2,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.8985,0.8624,62.46,2,2
sunset1,sunset2,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9353,0.9175,81.81,2,2
sunset1,daytime,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3548,0.1278,68.72,2,2
sunset1,daytime,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.5067,0.2632,86.22,2,2
sunset1,night,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0184,0.0003,94.97,2,2
sunset1,night,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0171,0.0003,108.80,2,2
sunset1,morning,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.3801,0.1604,90.37,2,2
sunset1,morning,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.5233,0.3209,86.22,2,2
sunset1,sunrise,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.4792,0.2896,90.49,2,2
sunset1,sunrise,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.6054,0.4549,88.29,2,2
sunset1,sunset2,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.7673,0.7015,86.65,2,2
sunset1,sunset2,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9083,0.8936,82.61,2,2
sunset1,daytime,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.2755,0.0891,95.55,2,2
sunset1,daytime,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3356,0.1464,96.25,2,2
sunset1,night,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0050,0.0000,90.02,2,2
sunset1,night,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0232,0.0008,89.12,2,2
sunset1,night,e2vid,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0091,0.0001,194.40,2,2
sunset1,morning,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.3558,0.1729,89.77,2,2
sunset1,morning,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.5264,0.3274,90.49,2,2
sunset1,sunrise,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.4817,0.3079,87.69,2,2
sunset1,sunrise,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.5551,0.3935,91.87,2,2
sunset1,night,eventCount,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0506,0.0030,196.40,2,2
sunset1,morning,e2vid,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.4967,0.2835,199.67,2,2
sunset1,sunset2,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.7384,0.6471,88.01,2,2
sunset1,sunset2,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.8381,0.7859,91.68,2,2
sunset1,daytime,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.2202,0.0548,89.53,2,2
sunset1,daytime,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3382,0.1469,102.13,2,2
sunset1,morning,eventCount,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.6234,0.4680,188.67,2,2
sunset1,sunrise,e2vid,megaloc,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.6255,0.4391,197.29,2,2
sunset1,sunrise,eventCount,megaloc,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.6524,0.5226,192.41,2,2
sunset1,sunset2,e2vid,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9359,0.9146,188.90,2,2
sunset1,sunset2,eventCount,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9473,0.9309,183.64,2,2
sunset1,daytime,e2vid,megaloc,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3817,0.1375,208.12,2,2
sunset1,daytime,eventCount,megaloc,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4844,0.2540,198.95,2,2
sunset1,night,timeSurface,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0370,0.0013,199.04,2,2
sunset1,night,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0478,0.0025,191.32,2,2
sunset1,morning,timeSurface,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.6597,0.4971,197.40,2,2
sunset1,morning,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.4645,0.2692,191.03,2,2
sunset1,sunrise,timeSurface,megaloc,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.7288,0.6134,202.19,2,2
sunset1,sunrise,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.5238,0.3310,194.72,2,2
sunset1,sunset2,timeSurface,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9650,0.9578,192.99,2,2
sunset1,sunset2,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9282,0.9008,186.15,2,2
sunset1,daytime,timeSurface,megaloc,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.5560,0.3332,213.10,2,2
sunset1,daytime,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4072,0.1793,203.87,2,2
