ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_FN0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2878,0.1543,172.88,2,3
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.4846,0.3671,170.03,2,3
R0_FN0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2776,0.1925,171.63,2,3
R0_FN0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.5308,0.4082,171.57,2,3
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.3176,0.1766,260.29,2,3
R0_RA0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2793,0.1246,257.34,2,3
R0_FN0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2463,0.1100,202.10,2,3
R0_RA0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2426,0.1187,261.26,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1737,0.0567,262.37,2,3
R0_RA0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1681,0.0634,252.07,2,3
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1879,0.0606,261.01,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1581,0.0515,259.64,2,3
R0_RA0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2458,0.0993,255.65,2,3
R0_RA0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.3573,0.1849,252.27,2,3
R0_RA0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.3222,0.1589,257.27,2,3
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.4296,0.3140,200.88,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7328,0.6621,1008.58,2,3
R0_RA0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2292,0.0987,350.76,2,3
R0_RS0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3852,0.2525,211.15,2,3
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.3230,0.1868,357.21,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2570,0.1244,353.39,2,3
R0_RA0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.3246,0.1759,376.91,2,3
R0_RS0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3886,0.2788,207.00,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3053,0.1749,209.35,2,3
R0_RA0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1764,0.0499,299.70,2,3
R0_FA0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6384,0.5704,34.72,1,1
R0_FA0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6474,0.5666,33.53,1,1
R0_FA0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.7232,0.6974,34.64,1,1
R0_FA0,R0_FN0,eventCount,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2153,0.0946,33.67,1,1
R0_FA0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6947,0.6501,48.92,1,1
R0_FA0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.7051,0.6464,36.15,1,1
R0_FA0,R0_FN0,eventCount,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2080,0.0668,33.44,1,1
R0_RS0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2801,0.1585,201.45,2,3
R0_RS0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3093,0.1623,203.16,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2785,0.1596,202.66,2,3
R0_FN0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2095,0.1205,29.72,1,1
R0_FA0,R0_FN0,e2vid,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.3241,0.1983,32.84,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.4130,0.2912,202.61,2,3
R0_FA0,R0_FN0,eventCount,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.3808,0.2666,33.85,1,1
R0_FA0,R0_FN0,e2vid,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2052,0.0706,34.18,1,1
R0_RS0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3415,0.2266,205.64,2,3
R0_RS0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.4524,0.3384,205.26,2,3
R0_FA0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6658,0.5830,35.15,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6947,0.6639,38.19,1,1
R0_FN0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2392,0.1172,28.63,1,1
R0_FN0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.3224,0.2091,29.53,1,1
R0_FN0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.3624,0.2758,29.01,1,1
R0_FN0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2235,0.1198,30.18,1,1
R0_RA0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1488,0.0560,45.81,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2698,0.1604,34.82,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2771,0.1669,36.16,1,1
R0_RA0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1836,0.0597,43.19,1,1
R0_RA0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2597,0.1617,43.12,1,1
R0_RA0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2868,0.1492,43.37,1,1
R0_RA0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1549,0.0420,45.36,1,1
R0_RS0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2509,0.1628,35.76,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2018,0.1116,29.79,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2998,0.1792,30.06,1,1
R0_FA0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6851,0.6333,206.02,1,1
R0_RS0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2393,0.1197,34.25,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3822,0.2680,307.02,2,3
R0_RS0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3042,0.2127,34.04,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.4235,0.3104,302.15,2,3
R0_RS0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.4661,0.3525,294.95,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3758,0.2689,301.68,2,3
R0_RS0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3452,0.2301,34.90,1,1
R0_RS0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2305,0.1363,36.13,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6063,0.5154,36.30,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1806,0.0967,43.94,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2179,0.1042,45.28,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.7306,0.6664,34.46,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.7007,0.6537,33.52,1,1
R0_RS0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2879,0.1446,235.29,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6142,0.5396,54.12,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6757,0.5814,34.83,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1669,0.0644,34.95,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2586,0.1941,35.08,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2873,0.2094,36.63,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2470,0.1396,34.03,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.3845,0.2592,34.10,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1560,0.0637,30.64,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1644,0.0537,40.67,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6719,0.6034,35.15,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.3062,0.2022,28.94,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1237,0.0332,63.32,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.5703,0.4847,37.01,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.3251,0.2311,28.95,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2106,0.0920,29.25,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1080,0.0211,44.43,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.3409,0.2309,34.54,1,1
R0_FA0,R0_FN0,e2vid,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1422,0.0413,165.80,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2026,0.0931,42.35,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1395,0.0359,43.55,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2723,0.1595,36.55,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2806,0.1462,43.17,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2155,0.1260,37.22,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.3569,0.2474,29.81,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2910,0.1825,29.61,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2975,0.1745,34.37,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3870,0.2691,34.91,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0960,0.0199,43.67,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2570,0.1385,44.72,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1268,0.0417,115.88,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1672,0.0676,35.15,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1890,0.0691,44.87,1,1
R0_FN0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1485,0.0548,112.41,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3120,0.2252,36.58,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2865,0.1973,37.76,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1857,0.0731,123.32,1,1
R0_RA0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0893,0.0235,177.08,1,1
R0_RS0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1482,0.0602,187.19,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.4452,0.2694,974.28,2,3
R0_FA0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6776,0.6080,158.61,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2341,0.1169,115.20,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2136,0.1274,145.53,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1697,0.0675,166.86,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2495,0.1326,159.56,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.4366,0.2861,826.82,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.3232,0.1521,1205.42,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.4404,0.3142,865.38,2,3
R0_FA0,R0_FS0,eventCount,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6999,0.6411,35.93,1,1
R0_FA0,R0_FS0,eventCount,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6428,0.5608,37.12,1,1
R0_FA0,R0_FS0,e2vid,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6598,0.6248,36.82,1,1
R0_FA0,R0_FS0,e2vid,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6549,0.5950,36.84,1,1
R0_FA0,R0_FS0,eventCount,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6389,0.5578,36.66,1,1
R0_FA0,R0_FS0,e2vid,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6680,0.6376,36.60,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6488,0.5579,39.68,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6620,0.6300,39.87,1,1
R0_FA0,R0_FN0,eventCount,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2678,0.1070,34.52,1,1
R0_FA0,R0_FN0,eventCount,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.4472,0.3381,34.80,1,1
R0_FA0,R0_FN0,e2vid,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2229,0.0808,34.88,1,1
R0_FA0,R0_FN0,e2vid,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2931,0.1207,35.12,1,1
R0_FA0,R0_FN0,e2vid,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.4340,0.2952,35.03,1,1
R0_FA0,R0_FN0,eventCount,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2841,0.1442,35.33,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.3184,0.1862,37.84,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.3227,0.2053,38.64,1,1
R0_FN0,R0_FS0,eventCount,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.4448,0.3510,30.28,1,1
R0_FN0,R0_FS0,eventCount,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2883,0.1554,30.56,1,1
R0_FN0,R0_FS0,e2vid,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2548,0.1458,30.04,1,1
R0_FN0,R0_FS0,e2vid,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1996,0.0895,30.67,1,1
R0_FN0,R0_FS0,eventCount,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2751,0.1649,29.78,1,1
R0_FN0,R0_FS0,e2vid,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.4064,0.2818,31.45,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2617,0.1581,32.98,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.3413,0.2184,32.16,1,1
R0_RA0,R0_RN0,eventCount,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2176,0.0763,49.33,1,1
R0_RA0,R0_RN0,eventCount,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.3329,0.2004,49.31,1,1
R0_RA0,R0_RN0,e2vid,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1386,0.0389,48.67,1,1
R0_RA0,R0_RN0,eventCount,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2128,0.0840,48.96,1,1
R0_RA0,R0_RN0,e2vid,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.3157,0.2042,48.92,1,1
R0_RA0,R0_RN0,e2vid,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1978,0.0712,51.37,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2359,0.1263,52.01,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2286,0.1182,52.48,1,1
R0_RS0,R0_RN0,eventCount,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3010,0.1769,35.87,1,1
R0_RS0,R0_RN0,eventCount,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.4551,0.3365,35.88,1,1
R0_RS0,R0_RN0,eventCount,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3340,0.2178,35.40,1,1
R0_RS0,R0_RN0,e2vid,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.4098,0.3061,35.75,1,1
R0_RS0,R0_RN0,e2vid,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2426,0.1175,37.19,1,1
R0_RS0,R0_RN0,e2vid,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3160,0.2086,37.33,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3224,0.2479,38.47,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.3583,0.2806,38.30,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6227,0.5220,34.83,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6829,0.6355,35.90,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6252,0.5471,36.36,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6496,0.5690,35.88,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6971,0.6398,36.51,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6549,0.5631,36.17,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6340,0.5594,38.18,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.5873,0.4933,38.15,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2344,0.1051,34.56,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.4488,0.3342,34.67,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1669,0.0507,34.54,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.3328,0.2197,35.06,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.3184,0.1628,35.07,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2156,0.0829,36.56,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.4179,0.2965,37.64,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.3347,0.2136,37.70,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2279,0.0964,29.98,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.4476,0.3469,30.70,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1744,0.0569,30.66,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2806,0.1632,30.63,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.4091,0.2978,30.60,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2658,0.1384,30.44,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.4294,0.3058,32.81,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.3435,0.2315,32.88,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1437,0.0293,46.37,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1370,0.0388,48.51,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.3412,0.2091,50.19,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2530,0.1346,48.68,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.2254,0.0988,49.85,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,50,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1437,0.0475,49.12,1,1
