ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_RS0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,1.0,25,patch,modified,932,1026,0.3476,0.1717,13.08,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,1.0,25,patch,modified,932,1026,0.2350,0.0979,13.06,2,3
R0_RS0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,1.0,25,patch,modified,932,1026,0.3830,0.2298,13.00,2,3
R0_RS0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,1.0,25,patch,modified,932,1026,0.4335,0.2717,12.66,2,3
R0_RS0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,1.0,25,patch,modified,932,1026,0.4345,0.2691,13.03,2,3
R0_RS0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,1.0,25,patch,modified,932,1026,0.2865,0.1533,13.63,2,3
R0_FA0,R0_FN0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,889,1047,0.2081,0.0667,12.63,2,3
R0_FA0,R0_FN0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,889,1047,0.3116,0.1299,12.96,2,3
R0_FA0,R0_FN0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,889,1047,0.3487,0.2055,13.26,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,889,1047,0.1755,0.0543,13.37,2,3
R0_FN0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,910,889,0.1978,0.0627,10.99,2,3
R0_FN0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,910,889,0.3187,0.1616,11.41,2,3
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,910,889,0.3648,0.2060,11.89,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,910,889,0.1857,0.0538,11.09,2,3
R0_RA0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,932,1287,0.1320,0.0229,16.18,2,3
R0_RA0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,932,1287,0.2511,0.0748,16.88,2,3
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,932,1287,0.2843,0.1395,16.71,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,932,1287,0.1513,0.0371,16.67,2,3
R0_RS0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,932,1026,0.3058,0.1552,14.17,2,3
R0_RS0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,932,1026,0.4710,0.2952,13.16,2,3
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,932,1026,0.4646,0.2846,13.69,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,patch,modified,932,1026,0.2897,0.1670,13.09,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,patch,modified,910,1047,0.4934,0.3462,13.52,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,patch,modified,889,1047,0.2677,0.1099,12.86,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,patch,modified,910,889,0.2407,0.1425,11.11,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,patch,modified,932,1287,0.2253,0.0786,17.44,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,patch,modified,932,1026,0.3197,0.1895,14.04,2,3
R0_FA0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4989,0.4290,2.71,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4451,0.3435,2.34,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1699,0.0759,2.26,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.2253,0.1094,1.94,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1755,0.0793,2.33,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1234,0.0356,2.92,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.1681,0.0888,2.03,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2543,0.1565,2.27,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1470,0.0490,3.03,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3978,0.2750,2.34,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2983,0.1956,2.35,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1496,0.0624,2.25,1,1
R0_FA0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4890,0.4114,2.38,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4736,0.3619,2.29,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.2044,0.0817,1.99,1,1
R0_FA0,R0_FN0,e2vid,cosplace,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2317,0.0744,2.43,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.3195,0.1985,2.31,1,1
R0_FA0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4451,0.3084,2.32,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1266,0.0287,2.82,1,1
R0_FA0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4363,0.3265,2.32,1,1
R0_FA0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4835,0.4285,2.29,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.3132,0.2292,2.02,1,1
R0_FN0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.1835,0.1203,2.08,1,1
R0_FA0,R0_FN0,eventCount,cosplace,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2115,0.0903,2.36,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2242,0.1225,2.29,1,1
R0_FA0,R0_FN0,eventCount,megaloc,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2002,0.1270,2.20,1,1
R0_FA0,R0_FN0,e2vid,megaloc,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.4184,0.2711,2.22,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.2307,0.1058,2.93,1,1
R0_FN0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.1978,0.1133,2.02,1,1
R0_RA0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1266,0.0166,3.14,1,1
R0_FN0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.2890,0.1931,1.99,1,1
R0_FN0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.2670,0.1916,1.90,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.4270,0.3037,2.38,1,1
R0_RA0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.2092,0.0865,2.87,1,1
R0_RA0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.2725,0.1006,2.81,1,1
R0_RS0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.3659,0.2250,2.52,1,1
R0_RA0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1513,0.0327,2.86,1,1
R0_RS0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.3294,0.1712,2.27,1,1
R0_RS0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.4217,0.3323,2.39,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4495,0.3341,2.46,1,1
R0_RS0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2725,0.1011,2.41,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4385,0.3151,2.26,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4989,0.4194,2.32,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3989,0.2888,2.32,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1957,0.0904,2.45,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2238,0.1344,2.20,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2756,0.1729,2.22,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.2451,0.1280,2.08,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1541,0.0482,2.39,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.2505,0.1822,1.93,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.3956,0.2923,1.99,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.1582,0.0508,2.01,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1341,0.0310,3.07,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1803,0.0641,2.92,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.2114,0.1182,2.85,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1685,0.0424,2.88,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2983,0.1644,2.35,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.4067,0.3090,2.28,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.3122,0.1691,2.49,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2232,0.0690,2.31,1,1
R0_FA0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4418,0.3414,2.37,1,1
R0_FA0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4604,0.3426,2.42,1,1
R0_FA0,R0_FN0,eventCount,netvlad,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1327,0.0472,2.19,1,1
R0_FA0,R0_FN0,e2vid,netvlad,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1012,0.0119,2.25,1,1
R0_FN0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.1440,0.0691,1.97,1,1
R0_FN0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.0879,0.0373,2.01,1,1
R0_RA0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.0236,0.0005,2.84,1,1
R0_RA0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.0805,0.0100,3.02,1,1
R0_RS0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2060,0.0680,2.31,1,1
R0_RS0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.1953,0.0582,2.30,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4549,0.3349,2.25,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4593,0.3359,2.28,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.0810,0.0083,2.17,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2430,0.0884,2.28,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.1330,0.0398,2.02,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.2692,0.1165,2.06,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.0461,0.0026,2.88,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1727,0.0363,3.00,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.1245,0.0214,2.26,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2833,0.1279,2.57,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4176,0.3051,2.45,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3670,0.2484,2.46,1,1
R0_FA0,R0_FS0,eventCount,megaloc,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3879,0.2281,2.45,1,1
R0_FA0,R0_FS0,e2vid,cosplace,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3890,0.2967,2.47,1,1
R0_FA0,R0_FS0,e2vid,megaloc,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4374,0.3438,2.47,1,1
R0_FA0,R0_FS0,eventCount,cosplace,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3593,0.2130,2.47,1,1
R0_FA0,R0_FS0,eventCount,netvlad,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3593,0.2359,2.47,1,1
R0_FA0,R0_FS0,e2vid,netvlad,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3681,0.2424,2.50,1,1
R0_FA0,R0_FN0,e2vid,megaloc,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.3105,0.1893,2.30,1,1
R0_FA0,R0_FN0,eventCount,megaloc,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1946,0.1110,2.32,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1564,0.0894,2.29,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2115,0.1208,2.39,1,1
R0_FA0,R0_FN0,e2vid,netvlad,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.0652,0.0081,2.31,1,1
R0_FA0,R0_FN0,eventCount,netvlad,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1080,0.0562,2.34,1,1
R0_FA0,R0_FN0,eventCount,cosplace,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2047,0.0922,2.35,1,1
R0_FA0,R0_FN0,e2vid,cosplace,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2497,0.1059,2.36,1,1
R0_FN0,R0_FS0,eventCount,megaloc,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.2121,0.1205,2.03,1,1
R0_FN0,R0_FS0,e2vid,megaloc,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.2604,0.1442,2.04,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.1846,0.0791,1.99,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.1582,0.0690,2.00,1,1
R0_FN0,R0_FS0,eventCount,netvlad,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.1571,0.0708,2.10,1,1
R0_FN0,R0_FS0,e2vid,netvlad,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.0934,0.0255,2.04,1,1
R0_FN0,R0_FS0,e2vid,cosplace,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.1989,0.1061,2.07,1,1
R0_FN0,R0_FS0,eventCount,cosplace,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.2000,0.0915,2.08,1,1
R0_RA0,R0_RN0,e2vid,megaloc,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.2586,0.0709,3.00,1,1
R0_RA0,R0_RN0,e2vid,cosplace,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1212,0.0165,2.97,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1352,0.0251,3.05,1,1
R0_RA0,R0_RN0,e2vid,netvlad,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.0279,0.0009,3.02,1,1
R0_RA0,R0_RN0,eventCount,megaloc,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1931,0.0733,2.99,1,1
R0_RA0,R0_RN0,eventCount,cosplace,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1481,0.0478,3.01,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1191,0.0278,3.05,1,1
R0_RA0,R0_RN0,eventCount,netvlad,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.0837,0.0084,3.08,1,1
R0_RS0,R0_RN0,e2vid,megaloc,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.4163,0.3049,2.42,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.3036,0.1901,2.46,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2597,0.1279,2.36,1,1
R0_RS0,R0_RN0,e2vid,netvlad,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2103,0.0582,2.43,1,1
R0_RS0,R0_RN0,e2vid,cosplace,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.3208,0.1979,2.45,1,1
R0_RS0,R0_RN0,eventCount,megaloc,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.3251,0.1971,2.42,1,1
R0_RS0,R0_RN0,eventCount,cosplace,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2951,0.1132,2.41,1,1
R0_RS0,R0_RN0,eventCount,netvlad,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2167,0.1036,2.41,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3758,0.2159,2.34,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3099,0.2008,2.38,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3187,0.2154,2.36,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3857,0.2518,2.40,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3593,0.2258,2.39,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3253,0.2216,2.41,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3440,0.2265,2.42,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,50,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4187,0.3080,2.43,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1541,0.0714,2.31,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1710,0.1041,2.36,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.3285,0.1796,2.30,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2452,0.1422,2.30,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2070,0.0913,2.31,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1440,0.0715,2.35,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2081,0.0778,2.36,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,50,timebin,fixed,,1.0,25,frame,modified,889,1047,0.0742,0.0119,2.37,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.2055,0.1150,2.07,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.1571,0.0550,2.05,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.3538,0.2035,2.08,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.2824,0.1630,2.06,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.2088,0.1129,2.06,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.1451,0.0466,2.02,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.1560,0.0449,2.08,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,50,timebin,fixed,,1.0,25,frame,modified,910,889,0.2429,0.0886,2.04,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1899,0.0600,3.01,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1502,0.0437,3.08,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.2318,0.1193,3.02,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.2082,0.0895,3.04,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1717,0.0384,2.99,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1170,0.0204,2.98,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.0472,0.0020,3.06,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1395,0.0425,3.12,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.3305,0.2093,2.37,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2436,0.1294,2.43,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.3938,0.2595,2.37,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.4249,0.2799,2.45,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2532,0.1195,2.40,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.3036,0.1431,2.40,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.1373,0.0247,2.42,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2629,0.0914,2.44,1,1
R0_RA0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0086,0.0001,49.75,2,2
R0_RA0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,932,1287,0.0579,0.0040,53.30,2,2
R0_FA0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.7022,0.4760,44.27,2,2
R0_FA0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,910,1047,0.5330,0.3739,46.10,2,2
R0_FA0,R0_FN0,e2vid,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,889,1047,0.0394,0.0012,32.01,2,2
R0_FN0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,910,889,0.1747,0.0293,32.92,2,2
