ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_FA0,R0_FN0,eventCount,megaloc,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.4215,0.2853,1279.88,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6529,0.5807,239.73,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.2395,0.1044,1396.69,2,3
R0_FA0,R0_FN0,e2vid,megaloc,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.2019,0.0938,1330.08,2,3
R0_FA0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6300,0.5427,239.27,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6684,0.6187,248.32,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0720,0.0117,225.94,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.5335,0.4438,247.79,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6004,0.5304,244.63,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6280,0.5707,254.26,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6518,0.5998,256.46,1,1
R0_FA0,R0_FN0,eventCount,netvlad,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.3458,0.2460,1454.73,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.2740,0.1500,1458.03,2,3
R0_FA0,R0_FN0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.3515,0.2506,1425.47,2,3
R0_FA0,R0_FN0,e2vid,netvlad,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.3073,0.1863,1420.76,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.2415,0.1293,233.36,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.3780,0.2509,1510.16,2,3
R0_FA0,R0_FN0,timeSurface,cosplace,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0863,0.0142,230.43,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.0915,0.0133,203.96,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1669,0.0720,248.48,1,1
R0_FA0,R0_FN0,eventCount,cosplace,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.2384,0.0972,1363.19,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2406,0.1269,203.82,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1959,0.1004,242.47,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1162,0.0369,251.27,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.2040,0.1018,253.42,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1149,0.0352,253.10,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1910,0.0816,1457.90,2,3
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1349,0.0377,229.97,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2105,0.1236,217.09,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.0481,0.0092,291.85,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1033,0.0236,218.93,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2136,0.1195,214.92,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2018,0.1268,220.91,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1355,0.0587,223.51,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1680,0.0642,288.73,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.4226,0.3119,1674.65,2,3
R0_FA0,R0_FN0,eventCount,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.3843,0.2706,1673.42,2,3
R0_FA0,R0_FN0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.4399,0.3384,1673.25,2,3
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.0649,0.0081,286.25,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1207,0.0158,238.81,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1199,0.0392,317.30,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2462,0.1207,233.86,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.0624,0.0098,312.47,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.0881,0.0238,309.86,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1284,0.0445,317.43,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1500,0.0646,319.82,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3383,0.2018,1105.76,2,3
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3733,0.2662,1115.42,2,3
R0_FN0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.4026,0.2925,1120.89,2,3
R0_RS0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1209,0.0282,233.85,1,1
R0_FA0,R0_FN0,e2vid,cosplace,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.2065,0.1043,1508.57,2,3
R0_FN0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1919,0.0914,1122.75,2,3
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2872,0.1495,1210.04,2,3
R0_RS0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1593,0.0578,298.25,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1307,0.0632,253.62,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1662,0.0863,255.54,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2092,0.1161,254.51,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2149,0.1321,256.14,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2325,0.1263,1196.09,2,3
R0_FN0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3243,0.2043,1224.44,2,3
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3078,0.2040,1227.84,2,3
R0_FN0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2200,0.1163,1216.79,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3441,0.2326,1308.05,2,3
R0_FN0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2825,0.1484,1230.31,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2242,0.0831,1250.03,2,3
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3761,0.2754,1268.77,2,3
R0_FN0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3646,0.2563,1328.53,2,3
R0_FN0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3276,0.2235,1356.89,2,3
R0_FN0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2128,0.0941,1167.82,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2378,0.0995,1614.03,2,3
R0_RA0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2703,0.1369,1602.42,2,3
R0_RA0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2802,0.1501,1593.07,2,3
R0_RA0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1312,0.0401,1662.51,2,3
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1311,0.0318,1648.66,2,3
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2530,0.1413,1680.66,2,3
R0_RA0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2425,0.1437,1706.63,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1692,0.0666,1728.15,2,3
R0_RA0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1982,0.0797,1752.09,2,3
R0_RA0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1382,0.0339,1721.20,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2299,0.1231,1810.95,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1229,0.0351,1739.84,2,3
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2723,0.1627,1662.40,2,3
R0_RA0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2230,0.1134,1724.63,2,3
R0_RA0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2709,0.1471,1747.67,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3303,0.1893,1313.88,2,3
R0_RS0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3320,0.2228,1318.68,2,3
R0_RA0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1301,0.0330,1672.14,2,3
R0_RS0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3673,0.2636,1314.45,2,3
R0_RS0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2011,0.1180,1311.13,2,3
R0_RS0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2349,0.1073,1274.29,2,3
R0_RS0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3745,0.2825,1329.31,2,3
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3492,0.2532,1367.96,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2882,0.1635,1364.05,2,3
R0_RS0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2926,0.1871,1396.49,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3387,0.2324,1289.57,2,3
R0_RS0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2356,0.1091,1492.20,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2454,0.1128,1471.73,2,3
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3590,0.2572,1333.92,2,3
R0_RS0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3709,0.2753,1410.89,2,3
R0_RS0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2068,0.0970,1321.76,2,3
R0_RS0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3595,0.2672,1438.90,2,3
R0_FA0,R0_FS0,e2vid,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.7524,0.7115,246.18,1,1
R0_FA0,R0_FS0,e2vid,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.7264,0.7067,247.34,1,1
R0_FA0,R0_FS0,eventCount,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6817,0.6022,249.63,1,1
R0_FA0,R0_FS0,eventCount,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.7441,0.7035,248.90,1,1
R0_FA0,R0_FS0,e2vid,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.7184,0.6768,250.48,1,1
R0_FA0,R0_FS0,eventCount,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6697,0.6048,252.48,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.7018,0.6519,278.59,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.7115,0.6877,281.98,1,1
R0_FA0,R0_FN0,e2vid,megaloc,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.2609,0.1531,235.66,1,1
R0_FA0,R0_FN0,e2vid,cosplace,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1561,0.0551,239.40,1,1
R0_FA0,R0_FN0,eventCount,cosplace,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1984,0.0596,240.15,1,1
R0_FA0,R0_FN0,eventCount,megaloc,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.3852,0.2737,241.19,1,1
R0_FA0,R0_FN0,eventCount,netvlad,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.2326,0.1115,244.42,1,1
R0_FA0,R0_FN0,e2vid,netvlad,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1668,0.0608,248.85,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.2961,0.2105,270.70,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.2537,0.1438,268.77,1,1
R0_FN0,R0_FS0,e2vid,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2745,0.1604,214.75,1,1
R0_FN0,R0_FS0,e2vid,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2042,0.1007,212.66,1,1
R0_FN0,R0_FS0,eventCount,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.3851,0.2798,213.12,1,1
R0_FN0,R0_FS0,eventCount,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2005,0.0797,215.22,1,1
R0_FN0,R0_FS0,eventCount,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1920,0.0844,212.16,1,1
R0_FN0,R0_FS0,e2vid,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1534,0.0485,214.12,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.3163,0.2114,231.70,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2218,0.1283,237.19,1,1
R0_RA0,R0_RN0,e2vid,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1652,0.0898,299.27,1,1
R0_RA0,R0_RN0,e2vid,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1252,0.0471,302.97,1,1
R0_RA0,R0_RN0,eventCount,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1390,0.0349,300.39,1,1
R0_RA0,R0_RN0,eventCount,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.2711,0.1664,303.73,1,1
R0_RA0,R0_RN0,eventCount,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1742,0.0755,308.48,1,1
R0_RA0,R0_RN0,e2vid,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1059,0.0313,310.33,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.2193,0.1193,341.25,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1666,0.0826,341.07,1,1
R0_RS0,R0_RN0,e2vid,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2243,0.1555,245.42,1,1
R0_RS0,R0_RN0,e2vid,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1855,0.1110,250.29,1,1
R0_RS0,R0_RN0,eventCount,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1968,0.0857,243.10,1,1
R0_RS0,R0_RN0,eventCount,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.3415,0.2298,244.08,1,1
R0_RS0,R0_RN0,eventCount,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2546,0.1665,251.81,1,1
R0_RS0,R0_RN0,e2vid,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1617,0.0710,248.75,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2937,0.2167,268.66,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2458,0.1789,272.37,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.7583,0.7158,243.64,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6958,0.6143,244.16,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.7327,0.6851,240.51,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6528,0.5858,244.45,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6230,0.5268,246.37,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6781,0.6172,245.73,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6585,0.5935,268.67,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.7015,0.6495,273.25,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.2712,0.1628,236.44,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1459,0.0320,236.16,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.4010,0.2728,236.97,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0971,0.0219,238.22,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1658,0.0637,239.26,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.2139,0.0894,243.89,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.3032,0.1930,260.13,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.3402,0.2414,210.80,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1645,0.0606,211.75,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1060,0.0225,205.43,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.3839,0.2663,209.87,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.3016,0.2041,268.12,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1685,0.0497,214.58,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2146,0.1057,210.03,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2980,0.1951,231.99,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.3188,0.2158,234.37,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.2107,0.1067,299.05,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.2768,0.1492,295.30,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1102,0.0229,304.99,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.0672,0.0181,306.84,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.0906,0.0187,302.34,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1516,0.0658,304.98,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1547,0.0519,238.29,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2779,0.1562,241.76,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.3612,0.2341,242.93,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1973,0.0963,334.68,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1368,0.0354,248.12,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1961,0.1006,246.70,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2285,0.1362,243.68,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.2238,0.1344,342.40,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2940,0.1986,265.10,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,50,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.3005,0.2171,277.04,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7852,0.5541,390.44,2,2
R0_FA0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7374,0.5280,378.75,2,2
R0_FA0,R0_FN0,e2vid,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0662,0.0030,402.70,2,2
R0_FA0,R0_FN0,eventCount,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1339,0.0180,373.73,2,2
R0_FN0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1933,0.0341,429.09,2,2
R0_FN0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2734,0.0896,382.11,2,2
R0_FA0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6290,0.3616,310.00,2,2
