ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,1.0,25,frame,modified,640,639,0.3219,0.1151,0.99,1,1
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0159,0.0002,83.59,1,1
sunset1,daytime,eventCount,megaloc,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.3830,0.2781,27.82,1,1
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0378,0.0018,13.30,1,1
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,1.0,25,frame,modified,640,639,0.4391,0.3228,1.03,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.6755,0.6101,3.52,1,1
sunset1,daytime,eventCount,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.5808,0.5014,3.82,1,1
sunset1,night,eventCount,cosplace,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.1143,0.0560,1.12,1,1
sunset1,night,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.0467,0.0068,20.16,1,1
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7726,0.7464,7.01,1,1
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.8020,0.7740,1.91,1,1
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.4677,0.3592,20.63,1,1
sunset1,night,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0579,0.0179,13.24,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9523,0.9378,3.38,1,1
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.6445,0.5843,13.69,1,1
sunset1,night,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0646,0.0099,13.59,1,1
sunset1,night,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1008,0.0185,3.67,1,1
sunset1,daytime,eventCount,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.4918,0.3799,3.73,1,1
sunset1,morning,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.5989,0.5035,21.37,1,1
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9558,0.9497,3.44,1,1
sunset1,daytime,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6472,0.6133,3.75,1,1
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.5213,0.4066,15.76,1,1
sunset1,night,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.0470,0.0049,20.93,1,1
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.7492,0.7265,2.51,1,1
sunset1,daytime,e2vid,megaloc,10,timebin,fixed,,1.0,25,frame,modified,640,639,0.6687,0.6127,1.18,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.2287,0.0604,3.92,1,1
sunset1,daytime,eventCount,megaloc,10,timebin,fixed,,1.0,25,frame,modified,640,639,0.4703,0.3443,0.99,1,1
sunset1,morning,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.7100,0.6826,20.08,1,1
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,1.0,25,frame,modified,565,639,0.9646,0.9552,0.91,1,1
sunset1,night,timeSurface,megaloc,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.1496,0.0888,0.94,1,1
sunset1,night,e2vid,cosplace,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.0723,0.0158,0.95,1,1
sunset1,night,timeSurface,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0966,0.0381,3.56,1,1
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.4005,0.2408,3.93,1,1
sunset1,night,eventCount_noPolarity,megaloc,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.0941,0.0183,0.94,1,1
sunset1,morning,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.7605,0.7422,13.40,1,1
sunset1,night,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0898,0.0276,9.26,1,1
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.6464,0.5829,0.92,1,1
sunset1,morning,timeSurface,megaloc,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.8714,0.8576,0.93,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.4463,0.3470,20.56,1,1
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.3951,0.2985,83.05,1,1
sunset1,morning,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.5771,0.5300,13.14,1,1
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0806,0.0186,3.47,1,1
sunset1,daytime,eventCount,megaloc,10,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.2123,0.1166,150.55,1,1
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.4784,0.3833,81.18,1,1
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.5760,0.4870,22.70,1,1
sunset1,morning,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.5211,0.4497,20.55,1,1
sunset1,morning,timeSurface,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8681,0.8577,3.57,1,1
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.4494,0.3630,84.84,1,1
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.8856,0.8704,25.10,1,1
sunset1,night,timeSurface,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0134,0.0001,85.20,1,1
sunset1,sunrise,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.7040,0.6721,20.89,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.5334,0.4430,25.48,1,1
sunset1,morning,eventCount,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.5339,0.4597,94.74,1,1
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.4494,0.3630,90.09,1,1
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0139,0.0002,81.59,1,1
sunset1,sunrise,e2vid,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.6946,0.6517,83.30,1,1
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.3951,0.2985,82.44,1,1
sunset1,night,timeSurface,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0141,0.0002,80.09,1,1
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.7375,0.7048,0.96,1,1
sunset1,night,e2vid,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0101,0.0001,82.59,1,1
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.7540,0.7092,3.41,1,1
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.8448,0.8108,21.72,1,1
sunset1,morning,eventCount_noPolarity,megaloc,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.7682,0.7245,0.92,1,1
sunset1,morning,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.7312,0.6895,3.52,1,1
sunset1,sunrise,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.7847,0.7619,13.79,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.8052,0.7647,20.71,1,1
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.4441,0.3534,84.35,1,1
sunset1,sunrise,timeSurface,megaloc,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.8472,0.8351,0.98,1,1
sunset1,sunrise,timeSurface,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8481,0.8368,4.49,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.6209,0.5790,13.77,1,1
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.8240,0.7985,83.14,1,1
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,1.0,25,frame,modified,565,639,0.9310,0.9252,0.91,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.5385,0.4839,21.71,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.8573,0.8312,12.65,1,1
sunset1,sunset2,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9495,0.9475,20.11,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7253,0.6968,3.54,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.7392,0.7074,0.92,1,1
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7295,0.6949,3.93,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.0440,0.0080,205.33,1,1
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.2840,0.1352,14.12,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.1217,0.0181,23.41,1,1
sunset1,sunset2,timeSurface,megaloc,10,timebin,fixed,,1.0,25,frame,modified,565,639,0.9681,0.9652,0.91,1,1
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.4441,0.3534,93.33,1,1
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.2506,0.1275,80.78,1,1
sunset1,sunset2,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9611,0.9589,12.68,1,1
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.7607,0.7208,78.00,1,1
sunset1,sunset2,timeSurface,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9779,0.9763,4.05,1,1
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.7607,0.7208,79.04,1,1
sunset1,morning,timeSurface,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.3872,0.2473,89.56,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9138,0.9095,12.85,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9452,0.9414,3.59,1,1
sunset1,sunrise,eventCount,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.5871,0.5245,94.16,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.0672,0.0121,211.11,1,1
sunset1,sunset2,e2vid,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9290,0.9252,78.08,1,1
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9514,0.9426,3.51,1,1
sunset1,night,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0201,0.0006,92.54,1,1
sunset1,morning,timeSurface,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.4751,0.4096,80.76,1,1
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.2403,0.0866,23.31,1,1
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0407,0.0031,13.25,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.1479,0.0260,14.03,1,1
sunset1,daytime,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.4928,0.4272,21.93,1,1
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.1324,0.0250,85.55,1,1
sunset1,night,e2vid,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0382,0.0048,17.75,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.8894,0.8808,20.12,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.3763,0.2649,3.73,1,1
sunset1,morning,e2vid,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.4120,0.3477,82.21,1,1
sunset1,daytime,timeSurface,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6253,0.5823,3.74,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,10,timebin,fixed,,1.0,25,frame,modified,565,639,0.9363,0.9255,0.90,1,1
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.7978,0.7708,78.81,1,1
sunset1,daytime,timeSurface,megaloc,10,timebin,fixed,,1.0,25,frame,modified,640,639,0.7125,0.6693,1.77,1,1
sunset1,night,e2vid,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0588,0.0085,3.49,1,1
sunset1,daytime,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.5341,0.4687,14.70,1,1
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.7978,0.7708,76.83,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.3172,0.2153,14.07,1,1
sunset1,night,e2vid,megaloc,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.0807,0.0135,0.96,1,1
sunset1,night,eventCount,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.0779,0.0235,20.39,1,1
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.5108,0.4212,15.90,1,1
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.0269,0.0008,22.07,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.2875,0.1795,22.91,1,1
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.6078,0.5270,7.11,1,1
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.3583,0.2365,86.90,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,10,timebin,fixed,,1.0,25,frame,modified,640,639,0.3609,0.2328,0.99,1,1
sunset1,night,eventCount,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1066,0.0426,3.55,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.2518,0.1194,83.39,1,1
sunset1,night,eventCount,megaloc,10,timebin,fixed,,1.0,25,frame,modified,595,639,0.1866,0.1089,1.04,1,1
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.6591,0.6144,13.47,1,1
sunset1,night,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0793,0.0165,13.38,1,1
sunset1,morning,e2vid,megaloc,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.7953,0.7754,0.92,1,1
sunset1,sunrise,timeSurface,megaloc,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.4683,0.3998,82.02,1,1
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.5902,0.5101,13.05,1,1
sunset1,morning,eventCount,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.7675,0.7366,3.40,1,1
sunset1,daytime,e2vid,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.4041,0.2949,89.54,1,1
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7261,0.6915,3.67,1,1
sunset1,sunrise,e2vid,megaloc,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.4980,0.4429,81.59,1,1
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9085,0.8971,13.48,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.3500,0.2895,204.14,1,1
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.1398,0.0329,90.68,1,1
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.1398,0.0329,138.69,1,1
sunset1,night,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0680,0.0172,3.59,1,1
sunset1,sunrise,e2vid,megaloc,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.8372,0.8224,0.97,1,1
sunset1,morning,eventCount,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.6286,0.5739,21.36,1,1
sunset1,morning,eventCount,megaloc,10,timebin,fixed,,1.0,25,frame,modified,591,639,0.8088,0.7659,0.91,1,1
sunset1,morning,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.6895,0.6496,13.26,1,1
sunset1,night,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0319,0.0058,13.36,1,1
sunset1,sunrise,eventCount,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7925,0.7656,3.49,1,1
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.5171,0.4239,22.87,1,1
sunset1,sunset2,eventCount,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.8843,0.8745,92.13,1,1
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9416,0.9382,3.32,1,1
sunset1,sunrise,eventCount,megaloc,10,timebin,fixed,,1.0,25,frame,modified,602,639,0.7841,0.7477,0.98,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.3142,0.2378,217.89,1,1
sunset1,sunset2,e2vid,megaloc,10,timebin,fixed,,1.0,25,frame,modified,565,639,0.9681,0.9651,0.91,1,1
sunset1,morning,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.7794,0.7631,3.55,1,1
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0148,0.0002,80.77,1,1
sunset1,sunrise,eventCount,megaloc,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.6496,0.6043,21.65,1,1
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.6734,0.6047,80.78,1,1
sunset1,sunset2,eventCount,megaloc,10,timebin,fixed,,1.0,25,frame,modified,565,639,0.9257,0.9137,2.11,1,1
sunset1,sunrise,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8407,0.8281,4.74,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.5992,0.4975,78.61,1,1
sunset1,sunset2,timeSurface,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.8300,0.8142,79.41,1,1
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.5782,0.4950,13.30,1,1
sunset1,sunset2,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9735,0.9722,3.30,1,1
sunset1,sunset2,eventCount,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9691,0.9662,3.34,1,1
sunset1,night,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0243,0.0007,82.77,1,1
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.5312,0.4478,22.24,1,1
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.6734,0.6047,78.94,1,1
sunset1,morning,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.6806,0.6513,13.31,1,1
sunset1,night,eventCount,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0175,0.0005,82.25,1,1
sunset1,sunrise,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.6893,0.6518,13.44,1,1
sunset1,sunset2,eventCount,megaloc,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9328,0.9288,19.89,1,1
sunset1,sunset2,e2vid,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.8526,0.8413,89.79,1,1
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.8931,0.8829,12.70,1,1
sunset1,sunrise,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.7773,0.7570,13.52,1,1
sunset1,sunset2,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9479,0.9455,12.82,1,1
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.8388,0.8163,21.11,1,1
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.2151,0.1200,83.08,1,1
sunset1,morning,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.3225,0.2386,97.64,1,1
sunset1,night,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0243,0.0007,83.93,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.3600,0.3073,201.59,1,1
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.1125,0.0139,91.91,1,1
sunset1,daytime,eventCount,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.2532,0.1359,104.24,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,932,1026,0.1309,0.0593,2.28,1,1
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.5900,0.5405,81.34,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0372,0.0028,199.60,1,1
sunset1,sunset2,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9629,0.9616,12.71,1,1
sunset1,daytime,timeSurface,megaloc,10,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.2527,0.1569,89.67,1,1
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.1125,0.0139,89.06,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1865,2053,0.1539,0.0763,8.98,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,frame,modified,6407,6395,0.0709,0.0070,87.21,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,910,1047,0.5725,0.4858,2.25,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1865,2053,0.1223,0.0462,16.53,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.0702,0.0241,34.95,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1161,0.0430,44.05,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2205,0.1194,2.17,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0995,0.0334,55.06,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1821,2095,0.5513,0.4875,8.26,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1821,2095,0.3454,0.2460,8.46,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0386,0.0028,209.12,1,1
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0178,0.0003,84.79,1,1
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.5900,0.5405,85.17,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.2784,0.1670,81.69,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,1.0,25,frame,modified,932,1026,0.1652,0.0665,2.20,1,1
sunset1,night,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,frame,modified,5959,6395,0.0210,0.0004,102.78,1,1
