ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_FA0,R0_FN0,e2vid,cosplace,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2369,0.1227,618.51,2,3
R0_FN0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1911,0.0785,85.27,1,1
R0_FN0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.3423,0.2375,80.77,1,1
R0_FN0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1927,0.0770,87.00,1,1
R0_FN0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2675,0.1494,87.17,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1891,0.1004,80.89,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2622,0.1532,84.39,1,1
R0_RA0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0712,0.0154,120.48,1,1
R0_RA0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1288,0.0422,120.37,1,1
R0_RA0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.2044,0.0933,118.99,1,1
R0_RA0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1237,0.0394,130.04,1,1
R0_RA0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1583,0.0763,121.91,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1489,0.0659,121.43,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1806,0.0847,125.19,1,1
R0_RS0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1417,0.0618,98.04,1,1
R0_RS0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2197,0.1329,98.86,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2988,0.1610,754.45,2,3
R0_FN0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.5040,0.3831,472.93,2,3
R0_FA0,R0_FN0,eventCount,netvlad,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3585,0.2484,756.52,2,3
R0_FN0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2370,0.1407,475.36,2,3
R0_RS0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.3004,0.1813,94.65,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.4185,0.3012,477.25,2,3
R0_RS0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1698,0.0922,101.31,1,1
R0_RS0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2031,0.1221,100.63,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.4185,0.2677,492.94,2,3
R0_FN0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2970,0.1603,511.76,2,3
R0_RS0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2110,0.1450,95.54,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2327,0.0915,510.45,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3574,0.2245,507.77,2,3
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.4265,0.3109,514.60,2,3
R0_FN0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3492,0.2325,510.62,2,3
R0_FN0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.4042,0.2822,520.26,2,3
R0_RS0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2565,0.1693,102.43,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6607,0.5994,97.06,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.5795,0.4903,98.29,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.7017,0.6511,94.65,1,1
R0_RA0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1274,0.0305,327.02,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6607,0.5816,98.15,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.7145,0.6616,95.14,1,1
R0_FN0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2657,0.1426,495.01,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1430,0.0595,94.12,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1905,0.0778,94.94,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6704,0.6171,128.27,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.5925,0.5107,105.54,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.3183,0.2028,93.70,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2096,0.1068,95.77,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1276,0.0250,102.29,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3630,0.2530,471.19,2,3
R0_RS0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1833,0.0780,138.88,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1721,0.0908,80.79,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1387,0.0417,83.92,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3202,0.1784,533.50,2,3
R0_FA0,R0_FN0,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2637,0.1646,93.40,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2502,0.1403,96.49,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2986,0.1953,82.31,1,1
R0_FN0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2212,0.1007,528.97,2,3
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2719,0.1713,81.81,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1542,0.0523,84.60,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6198,0.5388,107.20,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2805,0.1774,85.33,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2609,0.1537,85.72,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1415,0.0476,119.32,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0782,0.0155,122.26,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.2398,0.1143,118.43,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1578,0.0591,127.17,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1016,0.0217,129.62,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.0978,0.0188,104.74,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2010,0.1124,98.36,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1806,0.0849,98.84,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.3056,0.1733,94.85,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1859,0.0914,136.31,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1558,0.0556,136.91,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2477,0.1210,524.74,2,3
R0_FN0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3805,0.2533,543.18,2,3
R0_RS0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2147,0.0856,98.48,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1571,0.0508,99.70,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1120,0.0191,87.09,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2509,0.1644,99.71,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2464,0.1503,101.29,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0727,0.0198,125.78,1,1
R0_RA0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1714,0.0634,715.82,2,3
R0_RA0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.3173,0.1728,727.85,2,3
R0_RA0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1539,0.0434,723.86,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1462,0.0446,735.74,2,3
R0_RA0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2977,0.1563,782.76,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1275,0.0360,102.18,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.3038,0.1450,804.52,2,3
R0_RA0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2898,0.1539,834.25,2,3
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2874,0.1720,836.03,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2509,0.1250,841.91,2,3
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2781,0.1517,682.54,2,3
R0_RA0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2314,0.1023,855.66,2,3
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1557,0.0431,749.13,2,3
R0_RA0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1399,0.0360,743.89,2,3
R0_RA0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2269,0.1095,1018.82,2,3
R0_RS0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.4156,0.3076,560.36,2,3
R0_RS0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2427,0.1445,578.76,2,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1901,0.0664,796.66,2,3
R0_RA0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2494,0.1373,784.04,2,3
R0_RS0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2543,0.1276,577.81,2,3
R0_RS0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3559,0.2527,566.77,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2636,0.1349,610.14,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3702,0.2416,587.55,2,3
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3694,0.2710,564.02,2,3
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3824,0.2793,621.82,2,3
R0_RS0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.4312,0.3285,630.74,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3696,0.2530,634.69,2,3
R0_RS0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2720,0.1310,596.56,2,3
R0_RS0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3686,0.2719,571.37,2,3
R0_RS0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2406,0.1174,605.75,2,3
R0_RS0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3364,0.2236,716.31,2,3
R0_RS0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3929,0.2952,1157.81,2,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3120,0.1825,1253.10,2,3
R0_FA0,R0_FS0,e2vid,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.7093,0.6885,117.52,1,1
R0_FA0,R0_FS0,e2vid,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6943,0.6529,118.71,1,1
R0_FA0,R0_FS0,e2vid,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.7193,0.6817,118.69,1,1
R0_FA0,R0_FS0,eventCount,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6819,0.6135,118.71,1,1
R0_FA0,R0_FS0,eventCount,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6666,0.5882,119.26,1,1
R0_FA0,R0_FS0,eventCount,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.7445,0.7062,120.06,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6999,0.6727,128.13,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6977,0.6324,129.34,1,1
R0_FA0,R0_FN0,eventCount,megaloc,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.4814,0.3644,112.31,1,1
R0_FA0,R0_FN0,e2vid,cosplace,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2155,0.0894,115.30,1,1
R0_FA0,R0_FN0,eventCount,cosplace,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2418,0.0799,114.40,1,1
R0_FA0,R0_FN0,e2vid,megaloc,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.3669,0.2514,116.66,1,1
R0_FA0,R0_FN0,eventCount,netvlad,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2689,0.1224,115.16,1,1
R0_FA0,R0_FN0,e2vid,netvlad,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2035,0.0815,118.22,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2622,0.1537,119.62,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.3386,0.2426,121.85,1,1
R0_FN0,R0_FS0,eventCount,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.4604,0.3616,102.54,1,1
R0_FN0,R0_FS0,e2vid,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.3691,0.2603,101.86,1,1
R0_FN0,R0_FS0,eventCount,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2159,0.1069,103.23,1,1
R0_FN0,R0_FS0,eventCount,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2678,0.1363,103.98,1,1
R0_FN0,R0_FS0,e2vid,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2560,0.1442,104.36,1,1
R0_FN0,R0_FS0,e2vid,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1799,0.0606,102.24,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2514,0.1636,109.93,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.3558,0.2409,108.68,1,1
R0_RA0,R0_RN0,eventCount,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.3302,0.1966,139.50,1,1
R0_RA0,R0_RN0,e2vid,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.2309,0.1470,140.49,1,1
R0_RA0,R0_RN0,eventCount,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1949,0.0622,141.98,1,1
R0_RA0,R0_RN0,eventCount,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1763,0.0787,142.73,1,1
R0_RA0,R0_RN0,e2vid,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1303,0.0433,141.66,1,1
R0_RA0,R0_RN0,e2vid,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1817,0.0771,142.84,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.2079,0.1128,151.19,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.2638,0.1466,150.77,1,1
R0_RS0,R0_RN0,eventCount,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.4329,0.3165,118.53,1,1
R0_RS0,R0_RN0,eventCount,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2597,0.1284,119.05,1,1
R0_RS0,R0_RN0,e2vid,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2206,0.1062,118.30,1,1
R0_RS0,R0_RN0,e2vid,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2927,0.2141,119.73,1,1
R0_RS0,R0_RN0,eventCount,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.3067,0.1976,119.82,1,1
R0_RS0,R0_RN0,e2vid,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2414,0.1476,118.85,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.2940,0.2158,129.57,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.3303,0.2524,128.32,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6538,0.5864,114.89,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.7187,0.6808,116.91,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.7496,0.7043,117.16,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6470,0.5447,118.55,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6819,0.6012,118.15,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6903,0.6239,118.29,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6976,0.6415,128.57,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6248,0.5503,129.98,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1280,0.0310,115.60,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2942,0.1828,112.16,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.4782,0.3510,116.71,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1907,0.0534,112.97,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2691,0.1226,113.07,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2008,0.0876,115.64,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.3718,0.2592,121.18,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.3327,0.2013,126.31,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.3635,0.2647,100.46,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.4498,0.3411,100.54,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1456,0.0339,102.63,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2024,0.0928,101.35,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2769,0.1468,101.82,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2052,0.0770,103.13,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.3853,0.2697,108.35,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.3665,0.2592,109.14,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.3463,0.2077,136.39,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.2346,0.1216,137.78,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0872,0.0242,138.64,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1811,0.0712,139.28,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1361,0.0402,140.62,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1147,0.0277,141.27,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.2707,0.1535,149.88,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.2211,0.0984,152.31,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.3274,0.1912,115.75,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.4371,0.3109,118.85,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1721,0.0655,120.26,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,50,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1849,0.0729,119.17,1,1
